ppid	session	trial	feedback	variable	error_m	error_deg	error_m_schwind
5	1	16	cursor	gaze_err	0.012985947530773041	0.21258187781181417	0.007420541446156024
5	1	17	cursor	gaze_err	0.08044277689733806	1.3166343699393472	0.04596730108419318
5	2	0	none	gaze_err	0.07663359414905078	1.2543085890370567	0.043790625228029026
5	2	1	none	gaze_err	0.021569722318906564	0.35309668818759965	0.01232555561080375
5	2	2	none	gaze_err	0.03447166645689505	0.564290611733234	0.01969809511822574
5	2	3	none	gaze_err	0.014717123061364884	0.24092116237119496	0.00840978460649422
5	2	4	none	gaze_err	0.07084924427083525	1.1596595296432801	0.040485282440477284
5	2	5	none	gaze_err	0.07387623979703696	1.2091909448678968	0.042214994169735405
5	2	6	none	gaze_err	0.013868497585327239	0.22702920605847304	0.007924855763044136
5	2	7	none	gaze_err	0.07243928101718589	1.1856778828547747	0.04139387486696336
5	2	8	none	gaze_err	0.06661866093561816	1.0904306455659816	0.03806780624892466
5	2	9	none	gaze_err	0.0556897231654051	0.911576248279411	0.03182269895166006
5	2	10	none	gaze_err	0.03330792679234564	0.5452417203734249	0.01903310102419751
5	2	11	none	gaze_err	0.1145200611562554	1.8740503118336336	0.06544003494643166
5	2	12	none	gaze_err	0.01900815229836154	0.31116462737244494	0.010861801313349451
5	2	13	none	gaze_err	0.20812053391432722	3.4029724676152924	0.11892601937961556
5	2	14	none	gaze_err	0.12464077903397046	2.039535431306	0.07122330230512598
5	2	15	none	gaze_err	0.061755183048759675	1.0108412099483208	0.035288676027862675
5	2	16	none	gaze_err	0.10986822128962581	1.7979768378540695	0.06278184073692904
5	2	17	none	gaze_err	0.1039619359408953	1.7013797916318654	0.05940682053765446
5	3	0	hand	gaze_err	0.08576899223282686	1.4037765534126456	0.04901085270447249
5	3	1	hand	gaze_err	0.05260749046626453	0.8611314898761023	0.03006142312357973
5	3	2	hand	gaze_err	0.05149112851076653	0.8428604368931153	0.029423502006152305
5	3	3	hand	gaze_err	0.03369249799750366	0.551536659945611	0.01925285599857352
5	3	4	hand	gaze_err	0.03720201253386759	0.6089822974086317	0.02125829287649577
5	3	5	hand	gaze_err	0.13874892597693758	2.2701621074457243	0.07928510055825005
5	3	6	hand	gaze_err	0.02715425965797985	0.4445123597693523	0.015516719804559915
5	3	7	hand	gaze_err	0.19110761507235383	3.1253706964881327	0.10920435146991649
5	3	8	hand	gaze_err	0.0487906997773197	0.798662890103627	0.027880399872754116
5	3	9	hand	gaze_err	0.06788485885867827	1.1111509372464259	0.03879134791924473
5	3	10	hand	gaze_err	0.08430727873592436	1.379862095573823	0.04817558784909964
5	3	11	hand	gaze_err	0.04721462533884522	0.7728670532225678	0.026979785907911554
5	3	12	hand	gaze_err	0.0621144017524917	1.016719859309789	0.03549394385856668
5	3	13	hand	gaze_err	0.04325898316902791	0.7081231323002632	0.024719418953730237
5	3	14	hand	gaze_err	0.06191118018292984	1.0133941209896462	0.035377817247388484
5	3	15	hand	gaze_err	0.0878138377694692	1.437230557841168	0.050179335868268116
5	3	16	hand	gaze_err	0.11103602381481312	1.8170750054020735	0.0634491564656075
5	3	17	hand	gaze_err	0.07945605461360526	1.3004899304832978	0.04540345977920301
6	1	0	hand	gaze_err	0.04582410503502967	0.7501079470154823	0.02618520287715981
6	1	1	hand	gaze_err	0.018608513303376747	0.3046226369433126	0.010633436173358142
6	1	2	hand	gaze_err	0.08254297409467987	1.3509964360863607	0.0471674137683885
6	1	3	hand	gaze_err	0.09127530402034283	1.4938584609351961	0.052157316583053046
6	1	4	hand	gaze_err			
6	1	5	hand	gaze_err	0.0506655472401871	0.8293483654762033	0.028951741280106913
6	1	6	hand	gaze_err	0.04319452874804258	0.7070681599936891	0.024682587856024334
6	1	7	hand	gaze_err	0.06318646068367821	1.0342640812216397	0.03610654896210184
6	1	8	hand	gaze_err	0.11642532735994542	1.905206030621825	0.06652875849139737
6	1	9	hand	gaze_err	0.03982864056259532	0.6519755748901757	0.0227592231786259
6	1	10	hand	gaze_err	0.03845998732453149	0.6295732190178545	0.021977135614017995
6	1	11	hand	gaze_err	0.04704113960418042	0.7700275679330009	0.02688065120238881
6	1	12	hand	gaze_err	0.08093685806522248	1.324718292099084	0.046249633180127134
6	1	13	hand	gaze_err	0.03127953516906471	0.5120393253051743	0.017874020096608406
6	1	14	hand	gaze_err	0.08975474671304619	1.4689832364444122	0.05128842669316925
6	1	15	hand	gaze_err	0.1423548263023412	2.3290964538565175	0.08134561502990927
6	1	16	hand	gaze_err	0.04032467172380972	0.6600946509416052	0.0230426695564627
6	1	17	hand	gaze_err	0.060530375439666474	0.9907969538856671	0.0345887859655237
6	2	0	none	gaze_err	0.07921834514344225	1.296600571976796	0.045267625796252715
6	2	1	none	gaze_err	0.11657805859003163	1.9077035077417757	0.06661603348001809
6	2	2	none	gaze_err	0.04441009515015833	0.7269641363399919	0.025377197228661903
6	2	3	none	gaze_err			
6	2	4	none	gaze_err	0.021296820225484146	0.3486293876677819	0.012169611557419512
6	2	5	none	gaze_err	0.054638419644244006	0.8943704497888217	0.031221954082425146
6	2	6	none	gaze_err	0.06993782930291917	1.1447454965926736	0.03996447388738239
6	2	8	none	gaze_err	0.18174258861068426	2.9724969339263208	0.10385290777753388
6	2	9	none	gaze_err	0.17912932412325033	2.9298306095747355	0.10235961378471448
6	2	10	none	gaze_err	0.0915930346960007	1.4990562355525496	0.05233887696914326
6	2	11	none	gaze_err	0.14124969676587004	2.3110348846992608	0.08071411243764003
6	2	12	none	gaze_err	0.08312137664279642	1.360459714259155	0.047497929510169394
6	2	13	none	gaze_err	0.06129289532799835	1.0032757946976376	0.03502451161599906
6	2	14	none	gaze_err	0.054746106403879086	0.8961328756729805	0.03128348937364519
6	2	15	none	gaze_err	0.0615812838277316	1.0079953244656956	0.03518930504441806
6	2	16	none	gaze_err	0.12186099186352042	1.9940860587130576	0.06963485249344024
6	2	17	none	gaze_err	0.20918168306206358	3.4202821983039327	0.11953239032117918
6	3	0	cursor	gaze_err	0.07706352923833532	1.261343330758658	0.04403630242190589
6	3	1	cursor	gaze_err	0.03158484810155354	0.5170369629378371	0.01804848462945917
6	3	2	cursor	gaze_err	0.20107208429128623	3.2879807556219127	0.11489833388073499
6	3	3	cursor	gaze_err	0.16547360512539872	2.7068241829798994	0.09455634578594212
6	3	4	cursor	gaze_err	0.10167481465728512	1.6639713912099865	0.05809989408987721
6	3	5	cursor	gaze_err	0.04412572538378012	0.7223096845111697	0.025214700219302926
6	3	6	cursor	gaze_err	0.10534589500589243	1.7240152716048576	0.06019765428908139
6	3	7	cursor	gaze_err	0.18062316755826255	2.95422073821683	0.10321323860472147
6	3	8	cursor	gaze_err	0.04560254794178344	0.7464816266637748	0.02605859882387625
6	3	9	cursor	gaze_err	0.016115895668687263	0.2638189369282932	0.009209083239249865
6	3	10	cursor	gaze_err	0.1134626559094242	1.85675869443135	0.06483580337681383
6	3	11	cursor	gaze_err	0.011870022464912125	0.1943141664312524	0.006782869979949786
6	3	12	cursor	gaze_err	0.11756781909292643	1.9238879992738807	0.06718161091024367
6	3	13	cursor	gaze_err	0.08357436200027162	1.3678709825735906	0.0477567782858695
6	3	14	cursor	gaze_err	0.18648230451594183	3.049873017221046	0.10656131686625249
6	3	15	cursor	gaze_err	0.09987588981984047	1.6345469854587433	0.057071937039908836
6	3	16	cursor	gaze_err	0.24575993108382502	4.016552334429422	0.14043424633361432
6	3	17	cursor	gaze_err	0.0710008578845215	1.1621404594923561	0.04057191879115515
7	1	0	none	gaze_err	0.10648037158408132	1.742569914805435	0.06084592661947504
7	1	1	none	gaze_err	0.18421479938192772	3.0128572619883127	0.10526559964681584
7	1	2	none	gaze_err	0.13070348418290742	2.13865135395462	0.07468770524737567
7	1	3	none	gaze_err	0.008829783590208667	0.14454521727169112	0.005045590622976382
7	1	4	none	gaze_err	0.031688378576190585	0.5187316414034349	0.018107644900680335
7	1	5	none	gaze_err	0.07007033529630076	1.1469137818002975	0.040040191597886146
7	1	6	none	gaze_err	0.11529102421537933	1.8866575604350047	0.06588058526593105
7	1	7	none	gaze_err	0.11935688490966827	1.95314189190524	0.06820393423409615
7	1	8	none	gaze_err	0.10192777848043962	1.668108964944109	0.0582444448459655
7	1	9	none	gaze_err			
7	1	10	none	gaze_err	0.07298565815094855	1.194618339500932	0.0417060903719706
7	1	11	none	gaze_err	0.09164592216535607	1.4999214223485937	0.05236909838020347
7	1	12	none	gaze_err	0.02971332591824747	0.4864020778794661	0.0169790433818557
7	1	13	none	gaze_err	0.059446361279221455	0.9730566122583039	0.033969349302412265
7	1	14	none	gaze_err	0.03179111169617598	0.520413267165013	0.018166349540671988
7	1	15	none	gaze_err	0.19747227176085147	3.2292414362897723	0.11284129814905798
7	1	16	none	gaze_err	0.13049157733728195	2.1351872148295366	0.07456661562130398
7	1	17	none	gaze_err	0.1492631390267899	2.4419911031566297	0.08529322230102279
7	2	0	cursor	gaze_err	0.018111696350808327	0.29648985658982036	0.010349540771890474
7	2	1	cursor	gaze_err	0.07703067679258767	1.2608057893933655	0.04401752959576438
7	2	2	cursor	gaze_err	0.06387736292895246	1.0455705793910481	0.036501350245115693
7	2	3	cursor	gaze_err	0.08733670153586011	1.4294246185514496	0.04990668659192006
7	2	4	cursor	gaze_err	0.07820415970153206	1.2800065230036755	0.04468809125801833
7	2	5	cursor	gaze_err	0.04944081249377171	0.8093032846506995	0.02825189285358384
7	2	6	cursor	gaze_err	0.20921665048694654	3.4208525850760854	0.1195523717068266
7	2	7	cursor	gaze_err	0.14462134299799104	2.3661375798797764	0.08264076742742345
7	2	8	cursor	gaze_err	0.03135897399022581	0.5133396523787385	0.017919413708700465
7	2	9	cursor	gaze_err	0.04521787806192865	0.7401855549048293	0.025838787463959234
7	2	11	cursor	gaze_err	0.3941611868637406	6.425433736719349	0.22523496392213746
7	2	12	cursor	gaze_err			
7	2	13	cursor	gaze_err	0.03477870741249865	0.5693164486797482	0.01987354709285637
7	2	14	cursor	gaze_err	0.29182132764323415	4.7661560552332105	0.16675504436756236
7	2	15	cursor	gaze_err	0.07740063147061786	1.2668590836343074	0.04422893226892449
7	2	16	cursor	gaze_err	0.03574207259604782	0.5850853507530097	0.020424041483455897
7	2	17	cursor	gaze_err	0.12727858177109247	2.0826609926047257	0.07273061815491
7	3	0	hand	gaze_err	0.06086300960890366	0.9962406121793812	0.03477886263365923
7	3	1	hand	gaze_err	0.22369714914594005	3.656998036417611	0.1278269423691086
7	3	2	hand	gaze_err	0.030403719527466604	0.4977031414641102	0.0173735540156952
7	3	3	hand	gaze_err	0.10556814967505203	1.727650329943941	0.06032465695717259
7	3	4	hand	gaze_err	0.12461286177652203	2.039078998297891	0.07120734958658402
7	3	5	hand	gaze_err	0.03991889690110886	0.653452899512525	0.022810798229205065
7	3	6	hand	gaze_err	0.05205559226710526	0.8520988127875947	0.02974605272406015
7	3	7	hand	gaze_err	0.24909624750008058	4.070896980123432	0.1423407128571889
7	3	8	hand	gaze_err	0.0998459143249352	1.6340566790684738	0.05705480818567726
7	3	9	hand	gaze_err	0.16889222682686234	2.762660378954164	0.0965098439010642
7	3	10	hand	gaze_err	0.1542478563292054	2.5234389018462617	0.08814163218811738
7	3	11	hand	gaze_err	0.03154094933207463	0.5163183887416152	0.01802339961832836
7	3	12	hand	gaze_err	0.10806067657493018	1.7684155810562565	0.06174895804281724
7	3	13	hand	gaze_err	0.040341113099234736	0.660363764182134	0.023052064628134132
7	3	14	hand	gaze_err	0.024891643969442243	0.4074748857862355	0.014223796553966998
7	3	15	hand	gaze_err	0.19928820109195708	3.2588734066652623	0.1138789720525469
7	3	16	hand	gaze_err	0.04168299338310146	0.6823276272687883	0.023818853361772262
7	3	17	hand	gaze_err	0.11288746632131838	1.8473525478526585	0.06450712361218193
8	1	0	hand	gaze_err	0.05018549646948226	0.8214914583148165	0.028677426553989867
8	1	1	hand	gaze_err	0.04322933801007456	0.7076379085188588	0.024702478862899748
8	1	2	hand	gaze_err	0.24967448835868772	4.0803150961123675	0.14267113620496444
8	1	3	hand	gaze_err	0.04923635838676071	0.8059569903533159	0.028135061935291836
8	1	4	hand	gaze_err	0.13928153369292806	2.2788672813387993	0.07958944782453033
8	1	5	hand	gaze_err	0.023747034636363008	0.38873828084924716	0.013569734077921718
8	1	6	hand	gaze_err	0.05970896730298566	0.9773542860801604	0.03411940988742038
8	1	7	hand	gaze_err	0.12827059117020687	2.0988787928169317	0.07329748066868964
8	1	8	hand	gaze_err	0.10136731272115794	1.6589417477185682	0.057924178697804536
8	1	9	hand	gaze_err	0.05264460270778198	0.8617388882136559	0.030082630118732558
8	1	10	hand	gaze_err	0.10279889107072539	1.682357084607264	0.05874222346898594
8	1	11	hand	gaze_err	0.030112780634897824	0.492940762937053	0.017207303219941614
8	1	12	hand	gaze_err	0.04707238796577465	0.770539018120921	0.026898507409014085
8	1	13	hand	gaze_err	0.09024066338555012	1.4769325445738166	0.0515660933631715
8	1	14	hand	gaze_err	0.09646394458800416	1.5787365937267668	0.05512225405028809
8	1	15	hand	gaze_err	0.1099611448818957	1.7994965190099685	0.06283493993251184
8	1	16	hand	gaze_err	0.06573290523154511	1.0759358092312634	0.03756166013231149
8	1	17	hand	gaze_err	0.06078564400552528	0.9949745023967732	0.03473465371744302
8	2	0	cursor	gaze_err	0.04772655945663149	0.7812459873801832	0.02727231968950371
8	2	1	cursor	gaze_err	0.0220148043610959	0.36038249788307225	0.012579888206340515
8	2	2	cursor	gaze_err	0.021789004993040796	0.3566862566795084	0.01245085999602331
8	2	3	cursor	gaze_err	0.040901668411359	0.6695389435543483	0.023372381949347997
8	2	4	cursor	gaze_err	0.021735958568347633	0.35581790846470623	0.012420547753341506
8	2	5	cursor	gaze_err	0.05062113108579126	0.8286214153359669	0.02892636062045215
8	2	6	cursor	gaze_err	0.031459947209827165	0.5149924733620532	0.017977112691329806
8	2	7	cursor	gaze_err	0.05688214898356099	0.9310914772617767	0.03250408513346342
8	2	8	cursor	gaze_err	0.009086266913030463	0.14874387888364263	0.005192152521731693
8	2	9	cursor	gaze_err	0.012476038077635497	0.2042346569536983	0.007129164615791713
8	2	10	cursor	gaze_err	0.06454905989589728	1.0565627083667462	0.03688517708336987
8	2	11	cursor	gaze_err	0.10298822631207169	1.685453868274895	0.05885041503546953
8	2	12	cursor	gaze_err	0.04300879638116293	0.7040281408116745	0.024576455074950248
8	2	13	cursor	gaze_err	0.04999383943715674	0.8183546324776566	0.02856790824980385
8	2	14	cursor	gaze_err	0.053472981455959016	0.8752965170046556	0.03055598940340515
8	2	15	cursor	gaze_err	0.13847878403831185	2.2657467491198013	0.07913073373617821
8	2	16	cursor	gaze_err	0.037778414192210216	0.6184170384049062	0.021587665252691554
8	2	17	cursor	gaze_err	0.07324764942086079	1.1989053240467538	0.041855799669063304
8	3	1	none	gaze_err	0.014108402562730714	0.2309564412360655	0.008061944321560408
8	3	2	none	gaze_err	0.0325514921345043	0.5328598126433014	0.018600852648288174
8	3	3	none	gaze_err	0.04354888574404163	0.7128681722874164	0.024885077568023786
8	3	4	none	gaze_err	0.1473084840688806	2.410050300546127	0.08417627661078891
8	3	5	none	gaze_err	0.038354081694690116	0.6278397290109319	0.021916618111251493
8	3	6	none	gaze_err	0.0724961099737604	1.1866077868814713	0.04142634855643451
8	3	7	none	gaze_err	0.030648287531131614	0.5017064696257422	0.01751330716064664
8	3	8	none	gaze_err	0.12840850208463636	2.101133393721919	0.07337628690550649
8	3	9	none	gaze_err	0.07830972889396005	1.2817338506518783	0.04474841651083431
8	3	10	none	gaze_err	0.030394048992884663	0.49754484460049886	0.017368027995934093
8	3	11	none	gaze_err	0.16105476580952746	2.6346438683454196	0.0920312947483014
8	3	12	none	gaze_err	0.05116479192576159	0.837519382998944	0.02923702395757805
8	3	13	none	gaze_err	0.017926683858234895	0.29346124115616057	0.010243819347562796
8	3	14	none	gaze_err	0.05305002055658402	0.8683741559315156	0.030314297460905155
8	3	15	none	gaze_err	0.2109610333737569	3.4493060018700015	0.1205491619278611
8	3	16	none	gaze_err	0.048788765433189885	0.7986312306115276	0.027879294533251362
8	3	17	none	gaze_err	0.11047950344565365	1.8079737571191679	0.0631311448260878
9	1	0	hand	gaze_err	0.03508148538207556	0.5742724978455398	0.02004656307547175
9	1	1	hand	gaze_err	0.04523070273292311	0.7403954625795119	0.025846115847384634
9	1	2	hand	gaze_err	0.15004247091936113	2.454725657911755	0.0857385548110635
9	1	3	hand	gaze_err	0.0774101565330182	1.2670149347988726	0.04423437516172469
9	1	4	hand	gaze_err	0.041664209023177134	0.6820201667020609	0.023808119441815503
9	1	5	hand	gaze_err	0.024873010918860513	0.4071698740139709	0.014213149096491722
9	1	6	hand	gaze_err	0.10958263725979052	1.793306353976094	0.06261864986273744
9	1	7	hand	gaze_err	0.0704563290771483	1.1532300404061073	0.04026075947265617
9	1	8	hand	gaze_err	0.03080400978917772	0.5042554812217153	0.017602291308101554
9	1	9	hand	gaze_err	0.04660290059135803	0.7628547813649587	0.026630228909347443
9	1	10	hand	gaze_err	0.048192712553708765	0.7888755848140172	0.02753869288783358
9	1	11	hand	gaze_err	0.07541917915577546	1.2344377211480364	0.043096673803300276
9	1	12	hand	gaze_err	0.13303087977368902	2.1766973302269705	0.07601764558496515
9	1	13	hand	gaze_err	0.11175739050178125	1.8288719883665305	0.06386136600101787
9	1	14	hand	gaze_err	0.11162567002951079	1.8267178885637305	0.06378609715972045
9	1	15	hand	gaze_err	0.036968065594125646	0.605152963819257	0.02112460891092894
9	1	16	hand	gaze_err	0.0806631031968815	1.320239251041179	0.04609320182678943
9	1	17	hand	gaze_err	0.12214785653651276	1.9987763980259423	0.06979877516372159
9	2	0	none	gaze_err	0.10287043376075493	1.6835272442217322	0.058783105006145676
9	2	1	none	gaze_err	0.10488570449411486	1.7164886393638057	0.059934688282351344
9	2	2	none	gaze_err	0.04200996644431031	0.6876794840559556	0.02400569511103446
9	2	3	none	gaze_err	0.05557730450525386	0.9097363946330835	0.031758459717287926
9	2	4	none	gaze_err	0.06748786760724818	1.1046545316762248	0.03856449577557038
9	2	5	none	gaze_err	0.07492859055282855	1.2264103796038157	0.04281633745875917
9	2	6	none	gaze_err	0.0413346151206948	0.6766253995546391	0.023619780068968456
9	2	7	none	gaze_err	0.12472634276384739	2.040934353304038	0.07127219586505565
9	2	8	none	gaze_err	0.15879474996481707	2.5977239893565316	0.0907398571227526
9	2	9	none	gaze_err	0.10088548570382846	1.6510607113948002	0.05764884897361627
9	2	10	none	gaze_err	0.024819371485918958	0.4062918287989584	0.01418249799195369
9	2	11	none	gaze_err	0.11742613275249597	1.9215711733482257	0.06710064728714055
9	2	12	none	gaze_err	0.04379777155030716	0.7169418540818494	0.025027298028746953
9	2	13	none	gaze_err	0.012453510818977267	0.20386588538948353	0.007116291896558438
9	2	14	none	gaze_err	0.0625421467873562	1.023719920875239	0.035738369592774974
9	2	15	none	gaze_err	0.04655517585082774	0.7620736550791997	0.026602957629044424
9	2	16	none	gaze_err	0.07734329554977527	1.2659209402992264	0.044196168885585876
9	2	17	none	gaze_err	0.104950323236531	1.7175455128675645	0.05997161327801773
9	3	0	cursor	gaze_err	0.06672568973566013	1.0921820953081385	0.03812896556323437
9	3	1	cursor	gaze_err	0.04246149945927753	0.6950701038358899	0.024263713976730023
9	3	2	cursor	gaze_err	0.048841779177848724	0.7994989086336566	0.02790958810162784
9	3	3	cursor	gaze_err	0.03442751792759741	0.5635679604860908	0.019672867387198523
9	3	4	cursor	gaze_err	0.019378525998848	0.3172275450074683	0.011073443427913143
9	3	5	cursor	gaze_err	0.031130106036767826	0.5095933315589972	0.01778863202101019
9	3	6	cursor	gaze_err	0.16139358304968857	2.640178637814276	0.09222490459982204
9	3	7	cursor	gaze_err	0.1926659695668018	3.150804857276916	0.11009483975245817
9	3	8	cursor	gaze_err	0.08183692140762884	1.3394445665954806	0.046763955090073625
9	3	9	cursor	gaze_err	0.02055608091354564	0.3365037536710706	0.01174633195059751
9	3	10	cursor	gaze_err	0.07052496413752969	1.154353156064698	0.04029997950715983
9	3	11	cursor	gaze_err	0.1398572261452433	2.2882765326475387	0.07991841494013904
9	3	12	cursor	gaze_err	0.0745963845255677	1.2209745732029014	0.042626505443181556
9	3	13	cursor	gaze_err	0.10610478827629345	1.736427197810217	0.0606313075864534
9	3	14	cursor	gaze_err	0.04603408074975453	0.7535447044113928	0.02630518899985973
9	3	15	cursor	gaze_err	0.08697325442832125	1.423478595475081	0.04969900253046929
9	3	16	cursor	gaze_err	0.10836573720096841	1.7734047221922344	0.06192327840055338
9	3	17	cursor	gaze_err	0.12826524703117467	2.0987914254116475	0.07329442687495695
